LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210822,133350,234.565,2,1,1,38.8736,-76.5522,23.94,101.305,566.545,2044.9,27.6997,307.015,27.9524,-0.459727,-0.0522604,1.53729,0.98788,0,0.000587763,2.55564e-05,0,2044.9,-10.0966,10,99,14.587,1.6582,1.07225,0.998747,0,0.00375823,0.00716123,798.098,566.545,3.20002,8,99,0.07485,0.00850873,1.05037,0.999798,0,5.9656e-06,0.0176432,28.182,27.6997,23.4506,5,99,0.0767924,0.0087318,1.05073,0.999723,0,6.57566e-06,0.017608,28.4483,27.9524,18.4994,5,99,-0.0192543,-0.00218934,53.8309,0.0343676,0,0.00117832,7.13104e-06,0,307.015,-124.761,7,99,0.3722,0.0328
20210822,133700,234.567,3,1,1,38.8736,-76.5521,23.97,101.296,527.126,2046.55,27.5601,306.921,27.8424,-0.392656,-0.0446393,1.33266,0.970579,0,0.000367415,0.00943646,2041.82,2046.55,-14.2317,10,99,8.22479,0.93504,1.08973,0.998541,0,0.00278922,0.0029877,840.09,527.126,-19.1174,6,99,0.0639499,0.00727018,1.0574,0.999126,0,1.01692e-05,0.0114932,28.1927,27.5601,-0.232563,10,99,0.0623687,0.00709248,1.05824,0.999001,0,1.03622e-05,0.0115806,28.4549,27.8424,-1.76419,10,99,0.0663413,0.00754424,15.581,0.227821,0,0.0011728,0.00616809,308.144,306.921,32.6486,3,99,0.3904,23.99
20210822,134011,234.57,4,1,1,38.8736,-76.5521,23.92,101.29,530.572,2209.35,27.541,306.835,27.8177,-4.57211,-0.519707,1.08641,0.976738,0,0.00148472,0.0205325,2184.04,2209.35,-19.0403,9,98,10.2862,1.16923,1.08464,0.99879,0,0.00326087,0.00308333,909.781,530.572,-10.0186,7,98,0.0917106,0.0104247,1.0509,0.999588,0,7.88539e-06,0.0182345,28.1127,27.541,8.48631,10,98,0.0895512,0.0101821,1.05025,0.999661,0,6.71586e-06,0.0181004,28.3802,27.8177,5.9762,10,98,-0.0060539,-0.000688337,159.629,0.00407131,0,0.00109876,2.24335e-06,0,306.835,-317.969,6,98,0.373505,23.9
20210822,140040,234.584,1,1,1,38.8736,-76.5522,24.11,101.315,550.82,2054.69,27.9638,307.319,28.2346,-1.37978,-0.156965,1.12656,0.994086,0,0.000649192,0.00844257,2036.1,2054.69,-8.59606,10,99,20.6161,2.34531,1.08489,0.998677,0,0.00658759,0.00393037,1147.53,550.82,-1.1067,9,99,0.0650175,0.00739647,1.0512,0.999704,0,6.16209e-06,0.0136282,28.5066,27.9638,11.2275,5,99,0.0647795,0.00737144,1.05205,0.999598,0,6.88392e-06,0.0134962,28.7808,28.2346,7.90426,5,99,0.113423,0.0129067,9.25716,0.526303,0,0.00118712,0.000779558,323.875,307.319,10.3313,2,99,-9999,0.348
20210822,140350,234.586,2,1,1,38.8736,-76.5522,24.08,101.323,547.583,2050.81,27.8141,307.032,28.0803,-0.859076,-0.0977028,1.12897,0.994389,0,0.000410583,0.00723736,2037.31,2050.81,-14.71,8,99,18.4743,2.10109,1.07659,0.997751,0,0.00519211,0.00845574,796.063,547.583,-11.7628,8,99,0.102181,0.011621,1.05017,0.999515,0,8.12675e-06,0.0212529,28.3609,27.8141,8.56072,9,99,0.101535,0.0115507,1.05045,0.999392,0,8.5334e-06,0.0208343,28.6347,28.0803,4.79057,10,99,-0.0180843,-0.0020573,58.3594,0.0282415,0,0.00120043,0.000280061,299.686,307.032,-44.5657,6,99,0.3725,0.0325
20210822,140700,234.588,3,1,1,38.8736,-76.5521,24.13,101.314,561.532,2060.45,28.1892,307.265,28.4556,-1.15578,-0.13153,1.12041,0.954846,0,0.000521516,0.0197707,2053.8,2060.45,-22.2075,10,99,6.39287,0.72752,1.09976,0.998682,0,0.00242775,0.00135231,1099.52,561.532,-4.63212,2,99,0.00684159,0.000778586,1.22673,0.995782,0,4.9656e-06,0.000473835,29.8324,28.1892,-5.1212,2,99,0.00732046,0.000833309,1.19826,0.996017,0,4.84261e-06,0.00128266,29.1053,28.4556,-8.3158,2,99,0.0481813,0.00548462,20.9794,0.146831,0,0.0011492,0.00394451,308.655,307.265,27.8291,2,99,0.391,24.2
20210822,141010,234.59,4,1,1,38.8736,-76.5521,24.17,101.306,517.273,2054.36,27.9637,307.179,28.2296,-0.977514,-0.111247,2.14825,0.812816,0,0.0020862,0.0192102,2048.57,2054.36,11.9504,8,99,7.56864,0.861355,1.07974,0.999345,0,0.00223954,8.61801e-07,1e+06,517.273,-11.1212,10,99,0.0611446,0.00695861,1.04989,0.999767,0,4.42474e-06,0.0171544,28.3694,27.9637,12.5454,5,99,0.0603486,0.0068699,1.04959,0.999787,0,4.01396e-06,0.0166898,28.6412,28.2296,8.92408,5,99,-0.0909588,-0.0103545,10.7676,0.069694,0,0.00110964,0.0153713,306.506,307.179,-15.2537,5,99,0.373625,23.9875
20210822,143040,234.605,1,1,1,38.8736,-76.5522,24.34,101.314,560.799,2050.91,28.253,307.128,28.4931,-1.12678,-0.128325,1.08419,0.997927,0,0.000357081,0.00805692,2034.98,2050.91,4.24419,8,99,20.4627,2.33041,1.06228,0.999441,0,0.00406409,0.00601904,947.973,560.799,14.8724,10,99,0.0628525,0.00715802,1.05092,0.99982,0,5.72945e-06,0.0158319,28.7051,28.253,31.3823,5,99,0.067747,0.00771734,1.04994,0.999845,0,5.08136e-06,0.0163961,28.9638,28.4931,24.8633,5,99,0.147957,0.0168544,6.85285,0.565792,0,0.00114142,0.00417301,311.166,307.128,2.90148,2,99,-9999,0.3495
20210822,143350,234.607,2,1,1,38.8736,-76.5522,24.25,101.303,509.973,2057.61,28.1341,306.886,28.3899,-0.406616,-0.0462936,1.35782,0.992821,0,0.000399708,2.24987e-05,0,2057.61,24.3035,1,99,10.6187,1.20895,1.0728,0.999083,0,0.00277567,0.00442997,782.876,509.973,2.5238,9,99,0.0586976,0.00668277,1.05086,0.999688,0,5.23567e-06,0.0167102,28.534,28.1341,15.1037,5,99,0.0609542,0.00694152,1.05091,0.999614,0,5.47939e-06,0.0173058,28.791,28.3899,10.8947,5,99,-0.0220668,-0.00251299,49.4644,0.0218184,0,0.00124276,0.000271451,297.628,306.886,-50,6,99,0.3755,0.0325
20210822,143700,234.609,3,1,1,38.8736,-76.5522,24.14,101.308,495.133,2049.71,27.9574,306.853,28.2106,-0.133422,-0.0151817,2.50819,0.952045,0,0.000345957,7.40678e-06,0,2049.71,35.9817,1,99,5.29866,0.602921,1.17122,0.997354,0,0.00315337,6.03219e-07,1e+06,495.133,30.1557,10,99,0.0262441,0.00298625,9.08202,0.465155,0,0.000269401,0.00604239,28.4516,27.9574,50,5,99,0.0269798,0.00307076,6.27729,0.700212,0,0.000190056,0.00623057,28.7035,28.2106,50,4,99,0.010464,0.00119099,101.156,0.00997561,0,0.00120469,1.19135e-09,1e+06,306.853,-138.169,2,99,0.390599,24.2
20210822,144010,234.611,4,1,1,38.8736,-76.5522,24.12,101.311,493.163,2052.37,27.6375,306.609,27.9001,-0.412685,-0.0469343,1.33236,0.993476,0,0.00038618,2.28683e-05,0,2052.37,13.6198,2,99,7.78443,0.885317,1.06892,0.999503,0,0.00186626,0.00110883,1291.59,493.163,5.49777,2,99,0.0872346,0.00992112,1.05014,0.999802,0,6.75286e-06,0.0164564,28.2404,27.6375,19.6813,5,99,0.085712,0.00975059,1.04909,0.999888,0,4.79711e-06,0.0162496,28.5001,27.9001,16.711,5,99,-0.0304701,-0.00346627,34.6913,0.0789712,0,0.00120195,1.13052e-05,0,306.609,84.5489,3,99,0.376,24.2
20210822,150040,234.625,1,1,1,38.8737,-76.5522,24.12,101.313,533.075,2306.38,28.0818,307.455,28.3349,-0.785429,-0.0893738,1.42399,0.991063,0,0.00086169,3.87506e-05,0,2306.38,104.119,10,99,23.0257,2.62009,1.05408,0.999699,0,0.00297853,0.00649933,936.207,533.075,0.579213,9,99,0.0675827,0.00769022,1.05086,0.999682,0,6.02924e-06,0.0159366,28.5644,28.0818,12.3318,5,99,0.0702378,0.00799442,1.05109,0.999595,0,6.50244e-06,0.0159946,28.8347,28.3349,7.12284,10,99,0.180419,0.0205352,5.80846,0.641385,0,0.00117321,0.00514364,311.447,307.455,11.4417,4,99,-9999,0.348
20210822,150350,234.628,2,1,1,38.8736,-76.5522,24.09,101.299,566.175,2085.1,28.0331,307.257,28.3116,-0.257348,-0.0292815,3.78982,0.885992,0,0.00106644,1.40432e-05,0,2085.1,130.958,3,99,17.4077,1.98068,1.07634,0.998412,0,0.00485516,0.00651622,870.136,566.175,-9.24663,8,99,0.0824437,0.0093806,1.04987,0.999713,0,5.79312e-06,0.0175418,28.5678,28.0331,5.98711,10,99,0.0799103,0.00909496,1.051,0.999513,0,7.14957e-06,0.017229,28.8395,28.3116,3.58043,10,99,-0.0129177,-0.00147022,86.2662,0.0136659,0,0.00126821,4.78498e-06,0,307.257,-237.721,5,99,0.378,0.0322
20210822,150700,234.63,3,1,1,38.8737,-76.5522,24.14,101.287,559.282,2086.43,28.182,307.118,28.4344,-0.139528,-0.0158828,3.20458,0.918309,0,0.000480982,7.61245e-06,0,2086.43,185.501,1,99,7.04266,0.801683,1.08439,0.998982,0,0.00222925,0.00229625,908.409,559.282,2.49154,2,99,0.0159969,0.00182096,1.08168,0.999074,0,4.86692e-06,0.00797707,28.4103,28.182,49.2006,8,99,0.0175079,0.00199349,1.07237,0.999162,0,4.51921e-06,0.00825397,28.6759,28.4344,35.8188,9,99,0.0465733,0.00530292,21.58,0.128853,0,0.00114302,0.00140377,310.896,307.118,-50,2,99,0.39,24.2
20210822,151010,234.632,4,1,1,38.8737,-76.5522,24.07,101.274,529.44,2075.37,28.0662,306.897,28.3274,-0.390551,-0.0444469,1.45456,0.990233,0,0.000448208,2.14164e-05,0,2075.37,1.11644,10,99,10.0856,1.14779,1.11569,0.997492,0,0.0043843,0.00487002,765.125,529.44,9.38228,7,99,0.047188,0.00537025,1.05292,0.999648,0,5.30916e-06,0.0163765,28.3941,28.0662,24.6864,5,99,0.0483661,0.00550581,1.05152,0.999711,0,4.54706e-06,0.0164679,28.6618,28.3274,19.9591,5,99,-0.0116477,-0.00132593,94.5963,0.00533715,0,0.00125421,1.88343e-05,236.497,306.897,-50,4,99,0.378125,24.2
20210822,153040,234.646,1,1,1,38.8737,-76.5522,24.23,101.251,539.414,2066.48,28.2705,307.65,28.5241,-1.34689,-0.153432,1.09712,0.994676,0,0.000495824,0.00978775,2050.8,2066.48,-18.3618,10,99,22.5014,2.56327,1.05777,0.999577,0,0.00359105,0.00635139,942.99,539.414,5.04469,8,99,0.0616368,0.00702143,1.0505,0.999771,0,4.60762e-06,0.0168741,28.6866,28.2705,14.1301,5,99,0.0656122,0.00747625,1.05112,0.999638,0,5.59512e-06,0.0172301,28.958,28.5241,9.46167,5,99,0.202758,0.0231035,6.02271,0.64896,0,0.00137021,0.00465325,312.615,307.65,18.9888,2,99,-9999,0.348
20210822,153350,234.648,2,1,1,38.8737,-76.5522,24.17,101.248,572.047,2055.59,28.3176,306.999,28.573,-0.462437,-0.0526708,1.23288,0.995936,0,0.00034161,2.56232e-05,0,2055.59,42.0731,2,99,11.9461,1.36064,1.06272,0.999554,0,0.00235724,0.0041572,899.344,572.047,17.1381,9,99,0.0507671,0.00578228,1.05285,0.999728,0,5.52915e-06,0.0145368,28.7154,28.3176,26.7906,5,99,0.053832,0.00613298,1.05215,0.999721,0,5.36872e-06,0.0151731,28.9772,28.573,21.5331,5,99,-0.0464036,-0.00528668,26.2828,0.0414824,0,0.00138838,0.0107066,306.505,306.999,12.1391,3,99,0.378,0.033
20210822,153700,234.651,3,1,1,38.8736,-76.5522,24.23,101.248,493.34,2099.72,28.0847,307.307,28.3582,-0.181145,-0.0206312,2.20211,0.964902,0,0.000399523,9.82569e-06,0,2099.72,107.746,3,99,7.71329,0.878494,1.09299,0.998502,0,0.00271248,0.00330557,759.102,493.34,-4.32025,7,99,0.0417093,0.00475043,1.05452,0.999542,0,5.35898e-06,0.011944,28.4824,28.0847,11.2736,5,99,0.0418244,0.00476487,1.0551,0.999443,0,5.62658e-06,0.0122172,28.7482,28.3582,8.1126,5,99,0.0390879,0.00445311,29.9552,0.100539,0,0.00133312,0.00184624,309.719,307.307,50,2,99,0.392099,24.2
20210822,154010,234.653,4,1,1,38.8736,-76.5521,24.22,101.253,510.787,2127.33,28.206,306.939,28.472,-3.7702,-0.429464,1.0629,0.987327,0,0.000750286,0.0197323,2105.56,2127.33,-31.8046,6,99,10.8089,1.23124,1.08146,0.998647,0,0.00326484,0.00505759,754.231,510.787,0.479729,8,99,0.0580238,0.00660949,1.05013,0.999784,0,3.92498e-06,0.0183796,28.5656,28.206,13.9287,5,99,0.0590845,0.00673217,1.05138,0.999567,0,5.28034e-06,0.0185298,28.8353,28.472,10.5835,5,99,-0.00891262,-0.00101552,121.388,0.00694791,0,0.00123266,3.30853e-06,0,306.939,-267.446,6,99,0.375708,24.2
20210822,160040,234.667,1,1,1,38.8737,-76.5522,24.52,101.263,509.265,2092.84,28.4859,307.483,28.747,-0.549641,-0.0626832,1.93226,0.975051,0,0.00101748,2.99512e-05,0,2092.84,-184.353,10,99,18.9706,2.16348,1.05976,0.999566,0,0.00337301,0.00497275,944.332,509.265,6.79365,8,99,0.0767911,0.00875755,1.0498,0.999788,0,5.03536e-06,0.0179614,28.9735,28.4859,11.6532,5,99,0.0786099,0.00896738,1.04967,0.999781,0,4.92279e-06,0.0177985,29.2508,28.747,7.75819,10,99,0.226374,0.0258235,4.80796,0.748303,0,0.00121172,0.00377541,314.323,307.483,8.23618,2,99,-9999,0.349
20210822,160350,234.669,2,1,1,38.8736,-76.5522,24.48,101.249,541.957,2238.63,28.6857,307.2,28.9519,-0.572672,-0.0653206,2.656,0.945227,0,0.00159406,2.91788e-05,0,2238.63,392.994,3,99,15.4327,1.7603,1.07341,0.998717,0,0.00406022,0.00614973,828.197,541.957,-6.26898,8,99,0.0473893,0.00540536,1.05245,0.99953,0,5.02624e-06,0.0172381,28.9993,28.6857,14.4625,5,99,0.0498802,0.00569104,1.05108,0.999623,0,4.31924e-06,0.0180259,29.2676,28.9519,11.2721,5,99,-0.025561,-0.00291636,42.4478,0.0433659,0,0.00123755,0.000273122,296.522,307.2,32.0955,7,99,0.378,0.0328
20210822,160700,234.672,3,1,1,38.8737,-76.5521,24.54,101.262,540.116,2146.72,28.6453,307.573,28.9232,-0.169323,-0.0193142,2.28457,0.961567,0,0.000392063,8.99707e-06,0,2146.72,27.0168,1,99,8.61502,0.982692,1.07408,0.998943,0,0.00230331,0.00443359,761.763,540.116,-8.79004,10,99,0.00545101,0.000621782,1.34135,0.987945,0,5.20413e-06,0.00253448,28.8906,28.6453,-46.6013,3,99,0.00650132,0.000741801,1.27346,0.986527,0,5.36449e-06,0.004788,29.0781,28.9232,-34.9784,5,99,0.0649295,0.00740846,17.8042,0.240557,0,0.00131673,0.000485639,322.828,307.573,38.7502,2,99,0.392699,24.4
20210822,161010,234.674,4,1,1,38.8737,-76.5522,24.43,101.268,539.948,2300.2,28.6014,307.218,28.8634,153.826,17.5383,1.04866,0.16523,0,0.00543592,0.290877,2360.5,2300.2,12.1533,9,99,9.49979,1.08311,1.08255,0.998851,0,0.00293005,0.00441775,785.12,539.948,13.0849,7,99,0.0273664,0.00312015,1.06011,0.999261,0,4.94339e-06,0.0156032,28.8014,28.6014,29.3755,5,99,0.0298049,0.00339908,1.05642,0.999324,0,4.46985e-06,0.0167273,29.0666,28.8634,22.9612,5,99,-0.0493091,-0.00562343,22.0792,0.0388781,0,0.00124021,0.0163467,306.874,307.218,14.103,4,99,0.376,24.4
20210822,163040,234.688,1,1,1,38.8737,-76.5521,24.46,101.257,519.741,2191.07,28.5689,307.661,28.8238,-2.03689,-0.232265,1.09404,0.995874,0,0.000726958,0.00893058,2165.06,2191.07,-15.54,10,99,17.3933,1.98334,1.08447,0.99912,0,0.00550773,0.00119687,2176.85,519.741,1.06535,2,99,0.0512576,0.00584487,1.05241,0.999672,0,5.42129e-06,0.012924,29.0212,28.5689,12.799,5,99,0.0545498,0.0062219,1.05121,0.999728,0,4.85207e-06,0.0131337,29.2976,28.8238,7.5361,5,99,0.305475,0.0348422,3.71589,0.831975,0,0.00124211,0.00497728,314.662,307.661,17.476,5,99,-9999,0.348416
20210822,163350,234.69,2,1,1,38.8736,-76.5521,24.4,101.256,501.176,2268.88,28.4536,307.724,28.7208,-2.47931,-0.282643,1.0744,0.994008,0,0.00066496,0.0136555,2248.18,2268.88,-22.9562,8,99,16.85,1.92091,1.07238,0.998349,0,0.00433859,0.00751656,756.733,501.176,-12.8154,7,99,0.0725682,0.00827285,1.04961,0.999776,0,4.30451e-06,0.0197994,28.8714,28.4536,9.58321,10,99,0.0721735,0.00823011,1.05001,0.999678,0,4.89074e-06,0.019128,29.1511,28.7208,5.32434,10,99,-0.0521641,-0.00594839,22.4668,0.0213582,0,0.00133496,0.000280282,286.501,307.724,-50,8,99,0.375,0.033
20210822,163700,234.692,3,1,1,38.8736,-76.5521,24.41,101.271,484.346,2107.21,28.1635,307.251,28.4412,43.188,4.9214,1.04848,0.0016018,0,0.00113485,1,2112.13,2107.21,17.6455,6,99,7.74166,0.882185,1.08305,0.998797,0,0.00240347,0.0033341,748.941,484.346,-8.22593,8,99,0.048567,0.00553436,1.05243,0.999706,0,5.20316e-06,0.0134245,28.5758,28.1635,19.7328,4,99,0.048594,0.00553901,1.05216,0.99969,0,5.03155e-06,0.0136948,28.8456,28.4412,16.1162,5,99,0.036719,0.00418543,30.215,0.0977924,0,0.00126387,0.000342877,319.458,307.251,8.40428,2,99,0.392301,24.4
20210822,164010,234.695,4,1,1,38.8736,-76.5521,24.35,101.266,526.893,2078.59,28.2577,307.008,28.5344,-0.409365,-0.0466432,1.41192,0.991395,0,0.000441206,2.24399e-05,0,2078.59,-77.2012,10,99,12.333,1.40522,1.06974,0.998937,0,0.00299992,0.00672225,735.934,526.893,2.23609,6,99,0.0606914,0.0069152,1.05027,0.999728,0,4.5378e-06,0.0179564,28.6428,28.2577,12.1079,5,99,0.0588775,0.00671044,1.05058,0.99967,0,4.72276e-06,0.0174076,28.9199,28.5344,9.06568,5,99,-0.00834128,-0.00095068,128.565,0.00615425,0,0.0012222,2.61837e-05,270.7,307.008,-24.5233,4,99,0.3757,24.4
20210822,170040,234.709,1,1,1,38.8737,-76.5522,24.31,101.265,545.571,2098.58,28.7499,308.228,29.0093,-0.554392,-0.0631971,2.3985,0.956739,0,0.00136335,3.01142e-05,0,2098.58,337.782,3,99,26.0878,2.97384,1.0559,0.999556,0,0.003765,0.0075708,938.375,545.571,-1.71949,8,99,0.023586,0.00268865,1.06674,0.998452,0,5.31236e-06,0.0132173,28.9533,28.7499,12.4024,5,99,0.0278834,0.00317937,1.05541,0.999151,0,3.89356e-06,0.0152115,29.2184,29.0093,7.07747,5,99,0.378741,0.0431856,3.36317,0.806497,0,0.00138005,0.0063973,314.978,308.228,-1.85657,3,99,-9999,0.351
20210822,170350,234.711,2,1,1,38.8736,-76.5522,24.26,101.263,583.725,2364.52,28.7578,308.033,29.0262,-4.2374,-0.482966,1.06971,0.991908,0,0.0010279,0.0173427,2336.68,2364.52,-19.7829,6,99,20.45,2.33082,1.07656,0.997184,0,0.00570956,0.00977046,822.283,583.725,-13.9985,7,99,0.0123232,0.00140456,1.0931,0.993109,0,4.34952e-06,0.0166519,28.8421,28.7578,4.20376,10,99,0.0138754,0.00158191,1.08811,0.991497,0,4.61174e-06,0.0178309,29.1149,29.0262,-1.47715,10,99,-0.0201484,-0.00229709,60.8437,0.0143955,0,0.00139742,0.000342744,301.331,308.033,-50,6,99,0.3759,0.0327
20210822,170700,234.713,3,1,1,38.8736,-76.5522,24.27,101.27,594.318,2097.89,28.8307,307.942,29.1031,-1.04926,-0.119592,1.09988,0.942842,0,0.000398334,0.0192733,2091.69,2097.89,-40.7309,6,99,8.50641,0.969539,1.07591,0.998876,0,0.00235078,0.00413305,828.9,594.318,-13.6361,10,99,-0.0105394,-0.00120125,2.41107,0.956278,0,2.60825e-05,4.16656e-05,0,28.8307,2.62087,10,99,-0.0235574,-0.00268576,1.06638,0.997865,0,5.26064e-06,0.0181505,28.9552,29.1031,16.0161,6,99,0.0822363,0.00937571,14.5599,0.16861,0,0.00136155,0.00472445,309.926,307.942,-27.1364,2,99,0.393084,24.4
20210822,171010,234.715,4,1,1,38.8736,-76.5522,24.28,101.274,541.118,2393.52,28.711,307.942,28.9809,-3.4772,-0.396253,1.08994,0.986391,0,0.00118317,0.0175701,2370.97,2393.52,-13.9591,10,99,9.82208,1.1193,1.09135,0.998427,0,0.00339931,0.00406911,816.19,541.118,-0.882449,8,99,0.0238425,0.00271704,1.06927,0.908091,0,5.73312e-06,0.0578856,28.7579,28.711,6.81357,6,99,0.0259126,0.00295376,1.06106,0.91907,0,4.85719e-06,0.0597173,29.0304,28.9809,4.87446,7,99,-0.00529983,-0.000604123,242.252,0.00175385,0,0.00146349,1.96181e-06,0,307.942,-231.541,3,99,0.3757,24.26
20210822,173040,234.73,1,1,1,38.8735,-76.5522,24.28,101.243,527.877,2227.55,28.7078,307.693,28.9386,-4.40425,-0.502046,1.05875,0.995962,0,0.000737056,0.0164513,2197.04,2227.55,-25.3975,6,99,28.2567,3.22101,1.05158,0.999806,0,0.00258202,0.00862849,901.176,527.877,1.51147,6,99,0.0265043,0.00302126,1.05952,0.999343,0,4.59996e-06,0.0133427,28.9342,28.7078,25.512,4,99,0.035974,0.0041017,1.05653,0.999165,0,5.32727e-06,0.0159762,29.1953,28.9386,13.8247,5,99,0.495092,0.0564495,2.64144,0.823966,0,0.00136857,0.0096326,313.553,307.693,-1.69631,5,99,-9999,0.348999
20210822,173350,234.732,2,1,1,38.8736,-76.5522,24.2,101.246,565.408,2136.68,28.6102,307.391,28.8771,-8.91371,-1.01574,1.06035,0.949741,0,0.00160616,0.034112,2106.9,2136.68,-17.351,10,99,17.202,1.96021,1.07371,0.998278,0,0.00453513,0.00830352,801.477,565.408,-5.01197,7,99,0.0302869,0.00345127,1.05456,0.999394,0,3.89844e-06,0.0167095,28.8167,28.6102,17.0935,5,99,0.0325203,0.00370679,1.05634,0.999001,0,4.76473e-06,0.0173982,29.0902,28.8771,11.8052,5,99,-0.012159,-0.00138593,98.541,0.0105061,0,0.00136563,4.50868e-06,0,307.391,-239.891,6,99,0.3774,0.033
20210822,173700,234.734,3,1,1,38.8736,-76.5522,24.25,101.244,558.454,2064.41,28.6224,307.574,28.8872,-2.76533,-0.315154,1.05615,0.956727,0,0.000400633,0.0330512,2054.87,2064.41,-25.8243,9,99,7.23649,0.824716,1.0925,0.998671,0,0.00253209,0.00276641,856.571,558.454,1.24239,5,99,0.00314893,0.000358872,1.7174,0.98237,0,4.88141e-06,3.58882e-10,1e+06,28.6224,96.3429,3,99,0.00329745,0.0003759,3.61054,0.883192,0,1.29872e-05,0.00829192,28.9325,28.8872,50,2,99,0.0543637,0.00619732,21.1521,0.171015,0,0.00130925,0.00140005,312.001,307.574,26.5311,4,99,0.394001,24.4
20210822,174010,234.736,4,1,1,38.8736,-76.5522,24.22,101.242,567.224,2058.96,28.5681,307.417,28.8352,-1.45107,-0.165361,1.09633,0.99151,0,0.000529573,0.0111256,2044.09,2058.96,-30.3432,6,99,25.026,2.85192,1.06612,0.997292,0,0.00550228,0.0115278,814.619,567.224,-21.2448,4,99,0.0353655,0.0040302,1.05456,0.998015,0,4.54596e-06,0.025975,28.7232,28.5681,8.34199,8,99,0.0379148,0.0043219,1.05382,0.997541,0,4.56609e-06,0.0269247,28.9957,28.8352,3.54213,9,99,-0.026703,-0.00304386,44.9048,0.0146336,0,0.00136647,0.00164188,305.563,307.417,-50,4,99,0.375,24.3
20210822,180040,234.75,1,1,1,38.8736,-76.5522,24.28,101.253,568.261,2370.53,28.7762,307.232,29.0136,-1.00399,-0.114449,1.52227,0.988323,0,0.00126317,4.82797e-05,0,2370.53,1.03132,2,99,27.3937,3.12272,1.05803,0.99942,0,0.00444653,0.00799145,959.018,568.261,-0.270025,7,99,0.0207075,0.00236054,1.0726,0.998772,0,5.34732e-06,0.0111141,28.9886,28.7762,24.9844,5,99,0.0277427,0.00316328,1.0569,0.999273,0,4.22846e-06,0.0134403,29.249,29.0136,12.2923,5,99,0.484042,0.0551914,2.55922,0.868873,0,0.00128851,0.00737799,314.713,307.232,-3.71425,4,99,-9999,0.350125
20210822,180350,234.753,2,1,1,38.8736,-76.5522,24.22,101.257,543.321,2187.19,28.7408,307.448,29.0038,-13.4294,-1.53046,1.05124,0.982898,0,0.00118086,0.0364147,2145.16,2187.19,-19.408,6,99,16.3796,1.86667,1.0748,0.998368,0,0.00441946,0.00745168,793.825,543.321,-6.47294,6,99,0.0154759,0.00176369,1.07696,0.997758,0,4.3451e-06,0.0163098,28.849,28.7408,23.6963,5,99,0.0179443,0.00204555,1.06786,0.997893,0,4.15098e-06,0.0174684,29.1209,29.0038,16.7462,5,99,-0.0203413,-0.00231879,56.5658,0.00489207,0,0.00131142,0.00034104,300.649,307.448,-50,6,99,0.375,0.033
20210822,180700,234.755,3,1,1,38.8736,-76.5521,24.23,101.262,523.714,2239.14,28.6946,307.149,28.9578,-0.235445,-0.0268302,2.32935,0.959722,0,0.000558096,1.19824e-05,0,2239.14,-6.65992,8,99,7.85646,0.895288,1.09365,0.998419,0,0.00278824,0.00333754,791.962,523.714,-9.12954,7,99,-0.00972645,-0.00110838,1.13133,0.944094,0,4.71337e-06,0.0308255,28.6586,28.6946,3.39325,4,99,-0.00698425,-0.00079611,1.21217,0.892192,0,4.84439e-06,0.033212,28.9338,28.9578,6.89224,6,99,0.0675044,0.00769459,17.0364,0.208455,0,0.0013084,0.00159162,311.984,307.149,-26.0706,2,99,0.392125,24.4
