"SN","label","chamber","Vtotal","obs_length","DeadBand","TimeClosing","start_time","end_time","Tcham","Pressure","V1_avg","V2_avg","V3_avg","V4_avg","Plot","Group","Treatment","LI8100A_Port"
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-30 21:35:45","2026-05-30 21:37:28",-72.1781308411215,100.850280373832,2.69936448598131,-0.531878504672897,73.352476635514,0.103542056074766,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-30 21:38:45","2026-05-30 21:40:28",-69.366261682243,100.844299065421,2.57378504672897,0.706747663551402,16.2747570093458,0.115242990654206,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-30 22:23:43","2026-05-30 22:25:25",16.2866037735849,100.889245283019,2.66415094339623,-0.530150943396226,144.108509433962,0.0359150943396226,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-30 22:26:44","2026-05-30 22:28:27",16.2896261682243,100.922523364486,2.68178504672897,0.339794392523365,144.039906542056,0.055411214953271,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-30 22:29:46","2026-05-30 22:31:29",164.449813084112,100.928878504673,2.56542056074766,0.736766355140187,16.6925327102804,0.0555046728971963,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-30 22:32:46","2026-05-30 22:34:28",16.0657547169811,100.928867924528,2.86698113207547,0.775207547169811,141.397235849057,0.133188679245283,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-30 22:35:45","2026-05-30 22:37:28",-71.7065420560748,100.938411214953,2.67236448598131,-0.531775700934579,73.2489158878505,0.10181308411215,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-30 22:38:45","2026-05-30 22:40:28",-68.9277570093458,100.935046728972,2.56847663551402,0.676383177570093,16.2052897196262,0.114299065420561,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-30 23:23:43","2026-05-30 23:25:25",15.6408490566038,100.931603773585,2.66698113207547,-0.530150943396226,143.448556603774,0.036811320754717,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-30 23:26:43","2026-05-30 23:28:26",15.5704672897196,100.962056074766,2.70124299065421,0.339897196261682,143.38014953271,0.0561308411214953,"Fresh",11,"1 µm",NA
"81A-1652","14","101","6926.900","01:30","00:25","12","2026-06-03 22:01:30","2026-06-03 22:03:11",-70.3989523809524,99.4432380952381,5.43806666666667,2.76275238095238,88.6296095238095,0.0466952380952381,"Control",4,"Disturbance",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-30 23:29:45","2026-05-30 23:31:28",163.154392523364,100.962056074766,2.56822429906542,0.750355140186916,16.5787663551402,0.0544205607476636,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-30 23:32:45","2026-05-30 23:34:27",15.2449056603774,100.959056603774,2.86698113207547,0.77338679245283,141.210462264151,0.129801886792453,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-30 23:35:44","2026-05-30 23:37:27",-72.8716822429907,100.971214953271,2.7123738317757,-0.531775700934579,73.0254018691589,0.103252336448598,"Fresh",10,"Disturbance",NA
"81A-1767","41","101","6918.9","01:30","00:25","13","2026-05-31 00:05:53","2026-05-31 00:07:35",14.832358490566,100.919622641509,2.66698113207547,-0.530056603773585,142.729056603774,0.0374716981132075,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 00:08:53","2026-05-31 00:10:36",14.7069158878505,100.960093457944,2.76355140186916,0.340476635514019,142.85885046729,0.0569158878504673,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 00:11:55","2026-05-31 00:13:38",162.686261682243,100.966728971963,2.62852336448598,0.758373831775701,16.4843271028037,0.053411214953271,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 00:14:55","2026-05-31 00:16:37",14.3227358490566,100.963962264151,2.8688679245283,0.775,140.969641509434,0.132915094339623,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 00:17:55","2026-05-31 00:19:38",-72.5571962616822,100.976355140187,2.75414018691589,-0.531775700934579,73.047046728972,0.103934579439252,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 00:20:55","2026-05-31 00:22:38",-69.6866355140187,100.972990654206,2.61319626168224,0.809205607476636,16.0428317757009,0.117102803738318,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 00:23:57","2026-05-31 00:25:39",14.4582075471698,100.971698113208,2.66509433962264,-0.528292452830189,142.925594339623,0.0375377358490566,"Fresh",11,"Control",NA
"81A-1652","15","101","6926.900","01:30","00:25","13","2026-06-03 22:04:29","2026-06-03 22:06:11",16.0950943396226,99.4315094339623,5.34905660377358,2.77457547169811,146.342566037736,0.0400283018867925,"Control",4,"1 µm",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 00:26:58","2026-05-31 00:28:41",14.3265420560748,100.983738317757,2.75599065420561,0.339280373831776,142.944448598131,0.0570280373831776,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 00:29:58","2026-05-31 00:31:41",162.60046728972,100.978224299065,2.61224299065421,0.750971962616822,16.4439813084112,0.0527943925233645,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 00:32:58","2026-05-31 00:34:40",13.9359433962264,100.971320754717,2.87075471698113,0.775509433962264,140.940320754717,0.132981132075472,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 00:35:58","2026-05-31 00:37:41",-73.3581308411215,100.977570093458,2.75981308411215,-0.531093457943925,72.8639158878505,0.0996355140186916,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 00:38:58","2026-05-31 00:40:41",-70.4176635514019,100.969252336449,2.6178785046729,0.770299065420561,16.0054299065421,0.119242990654206,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 01:23:56","2026-05-31 01:25:38",13.6279245283019,100.962075471698,2.67171698113208,-0.529952830188679,142.13258490566,0.0377924528301887,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 01:26:57","2026-05-31 01:28:40",13.6673831775701,100.991962616822,2.74729906542056,0.334345794392523,142.149523364486,0.0572803738317757,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 01:29:58","2026-05-31 01:31:41",161.347663551402,100.990747663551,2.57856074766355,0.781485981308411,16.2913925233645,0.0529065420560748,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 01:32:58","2026-05-31 01:34:40",13.5929245283019,100.985660377358,2.86792452830189,0.774943396226415,140.726981132075,0.143905660377358,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 01:35:58","2026-05-31 01:37:41",-73.2504672897196,100.999439252336,2.74019626168224,-0.53088785046729,73.1153738317757,0.0978411214953271,"Fresh",10,"Disturbance",NA
"81A-1652","16","101","6926.900","01:30","00:25","12","2026-06-03 22:07:28","2026-06-03 22:09:09",15.8765714285714,99.7179047619048,5.14952380952381,2.76300952380952,22.666419047619,0.0345428571428571,"Control",4,"45 µm",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 01:38:58","2026-05-31 01:40:41",-70.3218691588785,100.998317757009,2.56729906542056,0.732719626168224,15.891476635514,0.124738317757009,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 02:23:56","2026-05-31 02:25:38",13.5000943396226,100.978113207547,2.68025471698113,-0.529849056603774,141.575537735849,0.0384245283018868,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 02:26:57","2026-05-31 02:28:40",13.392523364486,101.006822429907,2.7293738317757,0.313168224299065,141.600869158879,0.0573644859813084,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 02:29:59","2026-05-31 02:31:42",159.899065420561,101.01214953271,2.61782242990654,0.776551401869159,16.1401308411215,0.0523551401869159,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 02:33:00","2026-05-31 02:34:42",13.3516037735849,101.003490566038,2.87556603773585,0.775462264150943,140.641660377359,0.144867924528302,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 02:36:02","2026-05-31 02:37:45",-72.9606542056075,101.009252336449,2.76261682242991,-0.529448598130841,73.2658411214953,0.0991308411214953,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 02:39:05","2026-05-31 02:40:48",-70.131308411215,101.002710280374,2.6298785046729,0.703971962616822,15.7929158878505,0.126626168224299,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 03:23:56","2026-05-31 03:25:38",12.5765094339623,100.982735849057,2.67831132075472,-0.529849056603774,141.284018867925,0.0386792452830189,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 03:26:57","2026-05-31 03:28:40",12.4269158878505,101.007943925234,2.76728971962617,0.294392523364486,141.289747663551,0.0579158878504673,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 03:29:58","2026-05-31 03:31:41",160.576728971963,101.007476635514,2.64477570093458,0.766785046728972,15.9936261682243,0.0513177570093458,"Fresh",11,"45 µm",NA
"81A-1652","49","101","6926.900","01:30","00:25","13","2026-06-03 22:10:26","2026-06-03 22:12:08",16.0610377358491,99.433679245283,5.34905660377358,0.0347735849056604,87.812320754717,0.0381509433962264,"Control",NA,"Control",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 03:32:58","2026-05-31 03:34:40",12.2837735849057,101.005377358491,2.9035,0.774518867924528,140.435443396226,0.157849056603774,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 03:35:57","2026-05-31 03:37:40",-72.53,101.021869158879,2.76321495327103,-0.53088785046729,73.1059439252336,0.0979065420560748,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 03:38:57","2026-05-31 03:40:40",-70.1594392523365,101.012710280374,2.66355140186916,0.684233644859813,15.6824205607477,0.128504672897196,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 04:23:56","2026-05-31 04:25:38",11.7974528301887,100.984150943396,2.67358490566038,-0.529160377358491,140.917094339623,0.0387547169811321,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 04:26:57","2026-05-31 04:28:40",11.6360747663551,101.013364485981,2.73272897196262,0.338700934579439,140.840588785047,0.0580093457943925,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 04:29:58","2026-05-31 04:31:41",159.484579439252,101.01214953271,2.58514018691589,0.758252336448598,15.8308691588785,0.0512242990654206,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 04:32:58","2026-05-31 04:34:40",11.2748113207547,101.01179245283,2.87648113207547,0.773066037735849,140.266556603774,0.187952830188679,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 04:35:57","2026-05-31 04:37:40",-73.4582242990654,101.025420560748,2.76167289719626,-0.529897196261682,72.947738317757,0.0939906542056075,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 04:38:57","2026-05-31 04:40:40",-69.7032710280374,101.017196261682,2.62128037383178,0.786420560747664,15.5599719626168,0.129084112149533,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 05:23:56","2026-05-31 05:25:38",11.2831132075472,100.994528301887,2.67452830188679,-0.529160377358491,140.591981132075,0.0390377358490566,"Fresh",11,"Control",NA
"81A-1652","13","101","6926.900","01:30","00:25","13","2026-06-03 22:58:31","2026-06-03 23:00:13",-69.6315094339623,99.4,5.34905660377358,2.89543396226415,87.7394622641509,0.0328018867924528,"Control",4,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 05:26:57","2026-05-31 05:28:40",11.1558878504673,101.02691588785,2.6898785046729,0.33596261682243,140.447364485981,0.0583084112149533,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 05:29:58","2026-05-31 05:31:41",158.535981308411,101.027289719626,2.57570093457944,0.782205607476636,15.6581775700935,0.0509439252336449,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 05:32:58","2026-05-31 05:34:40",10.7571698113208,101.019056603774,2.86509433962264,0.774518867924528,140.124443396226,0.191528301886792,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 05:35:57","2026-05-31 05:37:40",-73.4442056074766,101.023364485981,2.74336448598131,-0.529897196261682,72.8627102803738,0.0951775700934579,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 05:38:59","2026-05-31 05:40:42",-70.5658878504673,101.015420560748,2.6264953271028,0.774084112149533,15.4376542056075,0.125130841121495,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 06:23:56","2026-05-31 06:25:38",10.7217924528302,101.011698113208,2.67452830188679,-0.528858490566038,140.137452830189,0.0397264150943396,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 06:26:57","2026-05-31 06:28:40",10.6946728971963,101.048504672897,2.68507476635514,0.334934579439252,140.140448598131,0.0589065420560748,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 06:29:57","2026-05-31 06:31:40",157.772803738318,101.054205607477,2.57943925233645,0.780822429906542,15.4832990654206,0.0506542056074766,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 06:32:57","2026-05-31 06:34:39",10.4588679245283,101.058679245283,2.95721698113208,0.773584905660377,139.847264150943,0.2005,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 06:35:56","2026-05-31 06:37:39",-73.4289719626168,101.076448598131,2.77540186915888,-0.529897196261682,72.9767663551402,0.0929813084112149,"Fresh",10,"Disturbance",NA
"81A-1652","14","101","6926.900","01:30","00:25","12","2026-06-03 23:01:32","2026-06-03 23:03:13",-71.2834285714286,99.4409523809524,5.44666666666667,2.76197142857143,88.6854380952381,0.0432190476190476,"Control",4,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 06:38:56","2026-05-31 06:40:39",-70.6214018691589,101.073738317757,2.65220560747664,0.761130841121495,15.3123177570093,0.127420560747664,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 07:23:56","2026-05-31 07:25:38",11.4983962264151,101.042924528302,2.67452830188679,-0.528858490566038,139.81670754717,0.0401509433962264,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 07:26:57","2026-05-31 07:28:40",11.6426168224299,101.078130841121,2.67943925233645,0.33781308411215,139.828626168224,0.0578971962616822,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 07:29:58","2026-05-31 07:31:41",157.353738317757,101.07953271028,2.57570093457944,0.735897196261682,15.3308504672897,0.0514018691588785,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 07:32:58","2026-05-31 07:34:40",11.4840566037736,101.077924528302,2.91978301886792,0.774,139.626801886792,0.203207547169811,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 07:35:57","2026-05-31 07:37:40",-73.068691588785,101.085981308411,2.75848598130841,-0.529897196261682,73.1411028037383,0.0960280373831776,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 07:38:57","2026-05-31 07:40:40",-70.4330841121495,101.076542056075,2.63501869158878,0.73481308411215,15.2056261682243,0.125420560747664,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-05-31 08:23:56","2026-05-31 08:25:38",13.3954716981132,101.052358490566,2.67452830188679,-0.528858490566038,139.822632075472,0.0401415094339623,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-05-31 08:26:56","2026-05-31 08:28:39",13.5907476635514,101.081308411215,2.67476635514019,0.33781308411215,139.775831775701,0.0567102803738318,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-05-31 08:29:58","2026-05-31 08:31:41",157.327943925234,101.082429906542,2.57570093457944,0.736457943925234,15.2535420560748,0.0529719626168224,"Fresh",11,"45 µm",NA
"81A-1652","15","101","6926.900","01:30","00:25","12","2026-06-03 23:04:32","2026-06-03 23:06:13",15.7555238095238,99.416,5.34857142857143,2.77432380952381,145.60679047619,0.038752380952381,"Control",4,"1 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-05-31 08:32:58","2026-05-31 08:34:40",13.6039622641509,101.077641509434,2.86981132075472,0.775245283018868,139.604245283019,0.17877358490566,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-05-31 08:35:58","2026-05-31 08:37:41",-72.8835514018692,101.083271028037,2.72232710280374,-0.528971962616822,73.1708411214953,0.0969626168224299,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-05-31 08:38:58","2026-05-31 08:40:41",-70.2314953271028,101.078130841121,2.61381308411215,0.814794392523364,15.1593551401869,0.121140186915888,"Fresh",12,"Control",NA
